16384
413	176.5938292	-1.039168751e-12
414	176.6020931	-1.088906743e-11
415	176.6103506	-1.326938559e-12
416	176.6186019	-1.469047106e-12
417	176.626847	-1.614708367e-12
418	176.6350857	-1.758593271e-12
419	176.6433182	-1.902478175e-12
420	176.6515444	-2.044586722e-12
421	176.6597643	-2.19202434e-12
422	176.6679779	-2.33235653e-12
423	176.6761852	-2.479794148e-12
424	176.6843862	-2.625455409e-12
425	176.692581	-2.767563956e-12
426	176.7007695	-2.91144886e-12
427	176.7089516	6.668443575e-12
428	176.7171275	-3.200995025e-12
429	176.7252971	6.386002838e-12
430	176.7334604	-3.490541189e-12
431	176.7416174	-3.634426093e-12
432	176.7497681	-3.780087354e-12
433	176.7579125	-3.923972258e-12
434	176.7660506	-4.069633519e-12
435	176.7741824	-4.213518423e-12
436	176.7823079	-4.359179684e-12
437	176.7904271	-4.503064588e-12
438	176.79854	5.098144129e-12
439	176.8066466	-4.792610753e-12
440	176.8147469	4.810374321e-12
441	176.8228409	-5.083933274e-12
442	176.8309286	4.526157227e-12
443	176.8390099	-5.371703082e-12
444	176.847085	4.238387419e-12
445	176.8551537	-5.663025604e-12
446	176.8632162	-5.808686865e-12
447	176.8712723	-5.956124483e-12
448	176.8793221	-6.101785743e-12
449	176.8873656	3.520739256e-12
450	176.8954027	-6.394884622e-12
451	176.9034336	3.232969448e-12
452	176.9114581	-6.684430787e-12
453	176.9194763	2.94519964e-12
454	176.9274882	-6.975753308e-12
455	176.9354938	2.657429832e-12
456	176.943493	-7.26707583e-12
457	176.9514859	2.369660024e-12
458	176.9594725	-7.560174708e-12
459	176.9674527	2.081890216e-12
460	176.9754267	1.934452598e-12
461	176.9833943	-7.997158491e-12
462	176.9913555	1.648459147e-12
463	176.9993105	-8.290257369e-12
464	177.007259	1.358912982e-12
465	177.0152013	-8.583356248e-12
466	177.0231372	1.069366817e-12
467	177.0310668	-8.876455126e-12
468	177.0389901	7.798206525e-13
469	177.046907	-9.171330362e-12
470	177.0548175	4.884981308e-13
471	177.0627218	3.446132268e-13
472	177.0706196	1.971756092e-13
473	177.0785112	5.506706202e-14
474	177.0863964	-9.059419881e-14
475	177.0942752	-2.362554596e-13
476	177.1021477	-1.019628826e-11
477	177.1100138	-5.275779813e-13
478	177.1178736	-1.049116349e-11
479	177.1257271	-8.153477893e-13
480	177.1335742	-1.078426237e-11
481	177.1414149	-1.108446668e-12
482	177.1492493	-1.254107929e-12
483	177.1570773	-1.399769189e-12
484	177.164899	-1.543654093e-12
485	177.1727143	-1.689315354e-12
486	177.1805232	-1.836752972e-12
487	177.1883258	-1.982414233e-12
488	177.196122	-2.128075494e-12
489	177.2039119	-2.273736754e-12
490	177.2116954	-2.417621658e-12
491	177.2194725	-2.565059276e-12
492	177.2272433	-2.70894418e-12
493	177.2350077	-2.856381798e-12
494	177.2427657	-3.005595772e-12
495	177.2505174	-3.147704319e-12
496	177.2582627	-3.295141937e-12
497	177.2660016	-3.442579555e-12
498	177.2737341	-3.588240816e-12
499	177.2814603	-3.735678433e-12
500	177.2891801	-3.881339694e-12
501	177.2968935	-4.028777312e-12
502	177.3046005	5.6878946e-12
503	177.3123012	-4.320099833e-12
504	177.3199955	5.398348435e-12
505	177.3276834	-4.614975069e-12
506	177.3353649	-4.762412686e-12
507	177.34304	-4.908073947e-12
508	177.3507088	-5.053735208e-12
509	177.3583711	-5.201172826e-12
510	177.3660271	-5.348610443e-12
511	177.3736767	-5.497824418e-12
512	177.3813199	-5.643485679e-12
513	177.3889567	4.092726158e-12
514	177.3965871	-5.936584557e-12
515	177.4042111	3.799627279e-12
516	177.4118287	-6.233236149e-12
517	177.41944	3.506528401e-12
518	177.4270448	-6.528111385e-12
519	177.4346432	3.216982236e-12
520	177.4422353	-6.82298662e-12
521	177.4498209	2.927436071e-12
522	177.4574002	-7.116085499e-12
523	177.464973	-7.265299473e-12
524	177.4725394	2.490452289e-12
525	177.4800995	-7.560174708e-12
526	177.4876531	2.19735341e-12
527	177.4952003	-7.856826301e-12
528	177.5027411	1.904254532e-12
529	177.5102756	-8.151701536e-12
530	177.5178036	1.61293201e-12
531	177.5253251	-8.444800415e-12
532	177.5328403	1.319833132e-12
533	177.5403491	-8.743228364e-12
534	177.5478514	1.024957896e-12
535	177.5553474	8.810729923e-13
536	177.5628369	7.354117315e-13
537	177.57032	5.86197757e-13
538	177.5777967	-9.483969166e-12
539	177.5852669	2.930988785e-13
540	177.5927308	-9.782397115e-12
541	177.6001882	0
542	177.6076392	-1.007904871e-11
543	177.6150838	-2.930988785e-13
544	177.6225219	-4.42312853e-13
545	177.6299536	-5.897504707e-13
546	177.6373789	-7.336353747e-13
547	177.6447978	-8.810729923e-13
548	177.6522103	-1.030286967e-12
549	177.6596163	-1.177724585e-12
550	177.6670158	-1.323385845e-12
551	177.674409	-1.47259982e-12
552	177.6817957	-1.618261081e-12
553	177.689176	-1.171684971e-11
554	177.6965498	-1.913136316e-12
555	177.7039172	-2.060573934e-12
556	177.7112782	-2.208011551e-12
557	177.7186327	-2.355449169e-12
558	177.7259808	-2.504663144e-12
559	177.7333225	-2.652100761e-12
560	177.7406577	-2.799538379e-12
561	177.7479864	-2.94519964e-12
562	177.7553088	-3.096189971e-12
563	177.7626246	-3.240074875e-12
564	177.7699341	-3.38928885e-12
565	177.777237	-3.538502824e-12
566	177.7845336	6.284750498e-12
567	177.7918237	-3.833378059e-12
568	177.7991073	-3.97903932e-12
569	177.8063845	-4.130029652e-12
570	177.8136552	-4.279243626e-12
